2015,6,160,1,7,11,1,6.75,1,160
2015,6,419,1,50,11,1,6.75,1,419
2015,6,579,1,2.2,11,1,6.75,1,579
2015,7,3,1,20.5,11,1,7,1,3
2015,7,507,1,13.1,11,1,7,1,507
2015,7,151,1,38,11,1,7.25,1,151
2015,7,418,1,60,11,1,7.25,1,418
2015,7,578,1,6.72,11,1,7.25,1,578
2015,7,299,1,30.8,11,1,7.5,1,299
2015,7,505,1,4.2,11,1,7.5,1,505
2015,7,147,1,38.583,11,1,7.75,1,147
2015,7,416,1,32.925,11,1,7.75,1,416
2015,7,577,1,25,11,1,7.75,1,577
2015,8,293,1,9.44,11,1,8,1,293
2015,8,504,1,38,11,1,8,1,504
2015,8,146,1,24.356,11,1,8.25,1,146
2015,8,414,1,40.6,11,1,8.25,1,414
2015,8,575,1,47.775,11,1,8.25,1,575
2015,8,29,1,63.8,11,1,8.5,1,29
2015,8,503,1,35.5,11,1,8.5,1,503
2015,8,145,1,24.95,11,1,8.75,1,145
2015,8,413,1,54.7,11,1,8.75,1,413
2015,8,574,1,36,11,1,8.75,1,574
2015,9,289,1,24.6,11,1,9,1,289
2015,9,502,1,54,11,1,9,1,502
2015,9,141,1,35.35,11,1,9.25,1,141
2015,9,412,1,43.375,11,1,9.25,1,412
2015,9,573,1,26,11,1,9.25,1,573
2015,9,287,1,15.8,11,1,9.5,1,287
2015,9,501,1,10.6,11,1,9.5,1,501
2015,9,133,1,0,11,1,9.75,1,133
2015,9,411,1,39.675,11,1,9.75,1,411
2015,9,572,2,38.95,11,1,9.75,1,5721
2015,10,286,1,20.6,11,1,10,1,286
2015,10,499,1,41,11,1,10,1,499
2015,10,132,1,18.72,11,1,10.25,1,132
2015,10,404,1,62,11,1,10.25,1,404
2015,10,572,1,0,11,1,10.25,1,572
2015,10,285,1,21.45,11,1,10.5,1,285
2015,10,498,1,16.848,11,1,10.5,1,498
2015,10,131,1,45.725,11,1,10.75,0,131
2015,10,383,1,27,11,1,10.75,1,383
2015,10,571,1,22.375,11,1,10.75,1,571
2015,11,282,1,30.4,11,1,11,1,282
2015,11,496,1,0,11,1,11,1,496
2015,11,129,1,23.1,11,1,11.25,1,129
2015,11,380,1,48,11,1,11.25,1,380
2015,11,570,1,23,11,1,11.25,1,570
2015,11,281,1,0,11,1,11.5,1,281
2015,11,494,1,6.95,11,1,11.5,1,494
2015,11,127,1,43.55,11,1,11.75,0,127
2015,11,38,1,32.2,11,1,11.75,1,38
2015,11,569,1,23.2,11,1,11.75,1,569
2015,12,280,1,15.5,11,1,12,1,280
2015,12,493,1,28.65,11,1,12,1,493
2015,12,124,1,29.79,11,1,12.25,1,124
2015,12,379,1,23.4,11,1,12.25,1,379
2015,12,568,1,18,11,1,12.25,1,568
2015,12,278,1,46.45,11,1,12.5,1,278
2015,12,492,1,21,11,1,12.5,1,492
2015,12,122,1,25.65,11,1,12.75,1,122
2015,12,378,1,30.9,11,1,12.75,1,378
2015,12,567,1,16,11,1,12.75,1,567
2015,13,274,1,22.2,11,1,13,1,274
2015,13,488,1,20,11,1,13,1,488
2015,13,121,1,32,11,1,13.25,1,121
2015,13,376,1,33.5,11,1,13.25,1,376
2015,13,566,1,25.2,11,1,13.25,1,566
2015,13,265,1,20.1,11,1,13.5,1,265
2015,13,486,1,30.8,11,1,13.5,1,486
2015,13,1203,4,63.6,11,1,13.75,1,12034
2015,13,373,1,25.2,11,1,13.75,1,373
2015,13,565,1,27.075,11,1,13.75,1,565
2015,14,262,2,38.1,11,1,14,1,2621
2015,14,485,1,35.935,11,1,14,1,485
2015,14,1203,3,20,11,1,14.25,1,12033
2015,14,372,1,22.88,11,1,14.25,1,372
2015,14,564,1,38.5,11,1,14.25,1,564
2015,14,262,1,0,11,1,14.5,1,262
2015,14,483,1,32.275,11,1,14.5,1,483
2015,14,1203,2,13.9,11,1,14.75,1,12032
2015,14,369,1,35.2,11,1,14.75,1,369
2015,14,563,1,45,11,1,14.75,1,563
2015,15,258,1,26.25,11,1,15,1,258
2015,15,481,1,28,11,1,15,1,481
2015,15,1203,1,10.2,11,1,15.25,1,12031
2015,15,364,1,42.4,11,1,15.25,1,364
2015,15,562,1,39,11,1,15.25,1,562
2015,15,254,1,32,11,1,15.5,1,254
2015,15,480,1,32,11,1,15.5,1,480
2015,15,115,1,44,11,1,15.75,1,115
2015,15,363,1,19.6,11,1,15.75,1,363
2015,15,561,1,47.5,11,1,15.75,1,561
2015,16,252,1,23.975,11,1,16,1,252
2015,16,476,1,40.65,11,1,16,1,476
2015,16,113,1,50.7,11,1,16.25,1,113
2015,16,362,2,17,11,1,16.25,1,3621
2015,16,560,1,65,11,1,16.25,1,560
2015,16,242,1,18.1,11,1,16.5,1,242
2015,16,472,1,51.65,11,1,16.5,1,472
2015,16,110,1,22.8,11,1,16.75,1,110
2015,16,362,1,13.92,11,1,16.75,1,362
2015,16,559,1,70.65,11,1,16.75,1,559
2015,17,240,1,14.963,11,1,17,1,240
2015,17,465,1,46,11,1,17,1,465
2015,17,105,1,25.6,11,1,17.25,1,105
2015,17,354,1,18.4,11,1,17.25,1,354
2015,17,558,1,30.36,11,1,17.25,1,558
2015,17,239,1,40,11,1,17.5,0,239
2015,17,464,1,33.125,11,1,17.5,1,464
2015,17,103,1,0,11,1,17.75,1,103
2015,17,353,1,20,11,1,17.75,1,353
2015,17,555,1,33.5,11,1,17.75,1,555
2015,18,235,1,17.1,11,1,18,1,235
2015,18,463,1,38,11,1,18,1,463
2015,18,99,1,29.64,11,1,18,1,99
2015,18,349,1,31.5,11,1,18.25,1,349
2015,18,553,1,48.2,11,1,18.25,1,553
2015,18,234,1,0,11,1,18.5,0,234
2015,18,461,1,35.84,11,1,18.5,1,461
2015,18,92,1,33.4,11,1,18.5,1,92
2015,18,348,1,23.2,11,1,18.75,1,348
2015,18,552,1,46,11,1,18.75,1,552
2015,19,232,1,21.24,11,1,19,1,232
2015,19,46,1,9.35,11,1,19,1,46
2015,19,84,1,13.6,11,1,19,1,84
2015,19,345,1,38.45,11,1,19.25,1,345
2015,19,550,1,48,11,1,19.25,1,550
2015,19,231,1,5.4,11,1,19.5,0,231
2015,19,459,1,37.85,11,1,19.5,1,459
2015,19,83,1,40,11,1,19.5,1,83
2015,19,344,1,1.3,11,1,19.75,1,344
2015,19,549,1,43.2,11,1,19.75,1,549
2015,20,230,1,12.62,11,1,20,1,230
2015,20,458,1,55.2,11,1,20,1,458
2015,20,8,1,20,11,1,20,1,8
2015,20,343,1,1.7,11,1,20.25,1,343
2015,20,548,1,14,11,1,20.25,1,548
2015,20,23,2,18.7,11,1,20.5,0,2302
2015,20,457,1,4,11,1,20.5,1,457
2015,20,78,1,29.91,11,1,20.5,1,78
2015,20,342,1,2.525,11,1,20.75,1,342
2015,20,547,1,4.4,11,1,20.75,1,547
2015,21,23,1,0.32,11,1,21,1,2301
2015,21,455,1,12.5,11,1,21,1,455
2015,21,76,2,7.55,11,1,21,1,761
2015,21,341,1,2,11,1,21.25,1,341
2015,21,544,1,4,11,1,21.25,1,544
2015,21,226,1,1.2,11,1,21.5,1,226
2015,21,452,1,9,11,1,21.5,1,452
2015,21,76,1,2.3,11,1,21.5,1,76
2015,21,340,1,1.85,11,1,21.75,1,340
2015,21,541,1,6.2,11,1,21.75,1,541
2015,22,225,1,2.4,11,1,22,1,225
2015,22,449,1,4,11,1,22,1,449
2015,22,74,1,6.075,11,1,22,1,74
2015,22,335,1,1.08,11,1,22.25,1,335
2015,22,540,1,3.2,11,1,22.25,1,540
2015,22,224,1,1.444,11,1,22.5,1,224
2015,22,448,1,4.55,11,1,22.5,1,448
2015,22,72,1,2.5,11,1,22.5,1,72
2015,22,327,1,3.5,11,1,22.75,1,327
2015,22,539,1,3.875,11,1,22.75,1,539
2015,23,223,1,2.55,11,1,23,1,223
2015,23,447,1,11,11,1,23,1,447
2015,23,68,1,11.88,11,1,23,1,68
2015,23,326,1,1.32,11,1,23.25,1,326
2015,23,538,1,1.6,11,1,23.25,1,538
2015,23,221,1,1.08,11,1,23.5,1,221
2015,23,445,1,6.1,11,1,23.5,1,445
2015,23,65,1,1.6,11,1,23.5,1,65
2015,23,324,1,5.1,11,1,23.75,1,324
2015,23,536,1,3.48,11,1,23.75,1,536
2015,0,215,1,2.55,11,1,0,1,215
2015,0,439,1,0.7,11,1,0,1,439
2015,0,6,1,8.55,11,1,0,1,6
2015,0,323,1,3.68,11,1,0.25,1,323
2015,0,534,1,4,11,1,0.25,1,534
2015,0,213,1,1.4,11,1,0.5,1,213
2015,0,438,1,2.7,11,1,0.5,1,438
2015,0,599,1,2,11,1,0.5,1,599
2015,0,322,1,5.76,11,1,0.75,1,322
2015,0,533,1,5,11,1,0.75,1,533
2015,1,207,1,6.281,11,1,1,1,207
2015,1,437,1,4,11,1,1,1,437
2015,1,596,1,4,11,1,1,1,596
2015,1,319,1,3.53,11,1,1.25,1,319
2015,1,532,1,9,11,1,1.25,1,532
2015,1,199,1,3,11,1,1.5,1,199
2015,1,435,1,2.4,11,1,1.5,1,435
2015,1,594,1,4,11,1,1.5,0,594
2015,1,317,1,2.04,11,1,1.75,1,317
2015,1,527,1,0,11,1,1.75,1,527
2015,2,191,1,2,11,1,2,1,191
2015,2,432,1,4.2,11,1,2,1,432
2015,2,591,1,6,11,1,2,1,591
2015,2,315,1,1.988,11,1,2.25,1,315
2015,2,524,1,2,11,1,2.25,1,524
2015,2,187,1,2.24,11,1,2.5,1,187
2015,2,430,1,8,11,1,2.5,1,430
2015,2,589,1,3.25,11,1,2.5,1,589
2015,2,314,1,0.98,11,1,2.75,1,314
2015,2,519,1,4,11,1,2.75,1,519
2015,3,186,1,2.2,11,1,3,1,186
2015,3,429,1,7,11,1,3,1,429
2015,3,586,1,4,11,1,3,0,586
2015,3,312,1,1.579,11,1,3.25,1,312
2015,3,518,1,6.12,11,1,3.25,1,518
2015,3,184,1,0.72,11,1,3.5,1,184
2015,3,428,1,5.16,11,1,3.5,1,428
2015,3,585,1,2.875,11,1,3.5,1,585
2015,3,308,1,1.4,11,1,3.75,1,308
2015,3,517,1,2,11,1,3.75,0,517
2015,4,178,1,4,11,1,4,1,178
2015,4,427,1,4.2,11,1,4,1,427
2015,4,584,1,2.1,11,1,4,1,584
2015,4,305,2,6.775,11,1,4.25,1,3051
2015,4,513,1,5,11,1,4.25,1,513
2015,4,175,1,2.3,11,1,4.5,1,175
2015,4,424,1,2.16,11,1,4.5,1,424
2015,4,583,1,4.3,11,1,4.5,1,583
2015,4,305,1,0,11,1,4.75,1,305
2015,4,511,1,9.6,11,1,4.75,1,511
2015,5,17,2,8.45,11,1,5,1,172
2015,5,423,1,6.05,11,1,5,1,423
2015,5,582,1,1.68,11,1,5,1,582
2015,5,302,1,2.4,11,1,5.25,1,302
2015,5,51,1,3.6,11,1,5.25,1,51
2015,5,17,1,0,11,1,5.5,1,17
2015,5,422,1,2.82,11,1,5.5,1,422
2015,5,581,1,1.9,11,1,5.5,1,581
2015,5,300,2,9.5,11,1,5.75,1,301
2015,5,509,1,5.1,11,1,5.75,1,509
2015,6,163,1,1.25,11,1,6,1,163
2015,6,42,1,1.36,11,1,6,1,42
2015,6,580,1,0.768,11,1,6,1,580
2015,6,300,1,0.55,11,1,6.25,1,300
2015,6,508,1,8.8,11,1,6.25,1,508
2015,6,160,1,6,11,1,6.5,1,160
2015,6,419,1,18,11,1,6.5,1,419
2015,6,579,1,2.35,11,1,6.5,1,579
2015,6,3,1,12.5,11,1,6.75,1,3
2015,6,507,1,11.9,11,1,6.75,1,507
2015,7,151,1,20,11,1,7,1,151
2015,7,418,1,58,11,1,7,1,418
2015,7,578,1,6.48,11,1,7,1,578
2015,7,299,1,31.075,11,1,7.25,1,299
2015,7,505,1,3,11,1,7.25,1,505
2015,7,147,1,34.355,11,1,7.5,1,147
2015,7,416,1,31.5,11,1,7.5,1,416
2015,7,577,1,17,11,1,7.5,1,577
2015,7,293,1,9.76,11,1,7.75,1,293
2015,7,504,1,30.5,11,1,7.75,1,504
2015,8,146,1,23.828,11,1,8,1,146
2015,8,414,1,42.263,11,1,8,1,414
2015,8,575,1,46.425,11,1,8,1,575
2015,8,29,1,52.2,11,1,8.25,1,29
2015,8,503,1,28.5,11,1,8.25,1,503
2015,8,145,1,19.5,11,1,8.5,1,145
2015,8,413,1,61.35,11,1,8.5,1,413
2015,8,574,1,40,11,1,8.5,1,574
2015,8,289,1,26.8,11,1,8.75,1,289
2015,8,502,1,55,11,1,8.75,1,502
2015,9,141,1,41.125,11,1,9,1,141
2015,9,412,1,43.85,11,1,9,1,412
2015,9,573,1,30,11,1,9,1,573
2015,9,287,1,16.7,11,1,9.25,1,287
2015,9,501,1,11.45,11,1,9.25,1,501
2015,9,133,1,0,11,1,9.5,1,133
2015,9,411,1,34.575,11,1,9.5,1,411
2015,9,572,2,41,11,1,9.5,1,5721
2015,9,286,1,18,11,1,9.75,1,286
2015,9,499,1,45,11,1,9.75,1,499
2015,10,132,1,18.525,11,1,10,1,132
2015,10,404,1,69,11,1,10,1,404
2015,10,572,1,0,11,1,10,1,572
2015,10,285,1,21.85,11,1,10.25,1,285
2015,10,498,1,17.785,11,1,10.25,1,498
2015,10,131,1,47.175,11,1,10.5,1,131
2015,10,383,1,27.5,11,1,10.5,1,383
2015,10,571,1,25.425,11,1,10.5,1,571
2015,10,282,1,28.6,11,1,10.75,1,282
2015,10,496,1,0,11,1,10.75,1,496
2015,11,129,1,18.9,11,1,11,1,129
2015,11,380,1,52.4,11,1,11,0,380
2015,11,570,1,19,11,1,11,1,570
2015,11,281,1,0,11,1,11.25,1,281
2015,11,494,1,7.5,11,1,11.25,1,494
2015,11,127,1,35.025,11,1,11.5,1,127
2015,11,38,1,35.8,11,1,11.5,1,38
2015,11,569,1,25.6,11,1,11.5,1,569
2015,11,280,1,18.2,11,1,11.75,0,280
2015,11,493,1,29.1,11,1,11.75,1,493
2015,12,124,1,29.79,11,1,12,1,124
2015,12,379,1,29.2,11,1,12,1,379
2015,12,568,1,20,11,1,12,1,568
2015,12,278,1,36.15,11,1,12.25,1,278
2015,12,492,1,22.8,11,1,12.25,0,492
2015,12,122,1,25.4,11,1,12.5,1,122
2015,12,378,1,30.16,11,1,12.5,1,378
2015,12,567,1,16,11,1,12.5,1,567
2015,12,274,1,24,11,1,12.75,1,274
2015,12,488,1,18,11,1,12.75,1,488
2015,13,121,1,30,11,1,13,1,121
2015,13,376,1,32.3,11,1,13,1,376
2015,13,566,1,35.4,11,1,13,1,566
2015,13,265,1,20,11,1,13.25,1,265
2015,13,486,1,29.85,11,1,13.25,1,486
2015,13,1203,4,8.75,11,1,13.5,1,12034
2015,13,373,1,23.6,11,1,13.5,1,373
2015,13,565,1,25.86,11,1,13.5,1,565
2015,13,262,2,33.5,11,1,13.75,1,2621
2015,13,485,1,29.12,11,1,13.75,1,485
2015,14,1203,3,14.2,11,1,14,1,12033
2015,14,372,1,23.84,11,1,14,1,372
2015,14,564,1,32,11,1,14,1,564
2015,14,262,1,0,11,1,14.25,1,262
2015,14,483,1,26.325,11,1,14.25,1,483
2015,14,1203,2,13.2,11,1,14.5,1,12032
2015,14,369,1,40,11,1,14.5,1,369
2015,14,563,1,36,11,1,14.5,1,563
2015,14,258,1,26.25,11,1,14.75,1,258
2015,14,481,1,25,11,1,14.75,1,481
2015,15,1203,1,12.8,11,1,15,1,12031
2015,15,364,1,43.6,11,1,15,1,364
2015,15,562,1,35,11,1,15,1,562
2015,15,254,1,28,11,1,15.25,1,254
2015,15,480,1,29,11,1,15.25,1,480
2015,15,115,1,47,11,1,15.5,0,115
2015,15,363,1,19,11,1,15.5,1,363
2015,15,561,1,41,11,1,15.5,1,561
2015,15,252,1,22.725,11,1,15.75,1,252
2015,15,476,1,41.1,11,1,15.75,1,476
2015,16,113,1,52.3,11,1,16,1,113
2015,16,362,2,15.5,11,1,16,1,3621
2015,16,560,1,53,11,1,16,1,560
2015,16,242,1,18.4,11,1,16.25,1,242
2015,16,472,1,46,11,1,16.25,1,472
2015,16,110,1,21.9,11,1,16.5,1,110
2015,16,362,1,13.74,11,1,16.5,1,362
2015,16,559,1,63.1,11,1,16.5,1,559
2015,16,240,1,14.825,11,1,16.75,1,240
2015,16,465,1,48,11,1,16.75,1,465
2015,17,105,1,25.5,11,1,17,1,105
2015,17,354,1,17.85,11,1,17,1,354
2015,17,558,1,30,11,1,17,1,558
2015,17,239,1,36,11,1,17.25,1,239
2015,17,464,1,32.575,11,1,17.25,1,464
2015,17,103,1,0,11,1,17.5,1,103
2015,17,353,1,19.8,11,1,17.5,1,353
2015,17,555,1,34,11,1,17.5,1,555
2015,17,235,1,17.2,11,1,17.75,1,235
2015,17,463,1,40.2,11,1,17.75,1,463
2015,17,99,1,28.38,11,1,17.75,1,99
2015,18,349,1,32.5,11,1,18,1,349
2015,18,553,1,48.2,11,1,18,1,553
2015,18,234,1,0,11,1,18.25,1,234
2015,18,461,1,32.4,11,1,18.25,1,461
2015,18,92,1,32.6,11,1,18.25,1,92
2015,18,348,1,23,11,1,18.5,1,348
2015,18,552,1,48,11,1,18.5,1,552
2015,18,232,1,21.24,11,1,18.75,1,232
2015,18,46,1,9.15,11,1,18.75,1,46
2015,18,84,1,20.5,11,1,18.75,1,84
2015,19,345,1,38.2,11,1,19,1,345
2015,19,550,1,48,11,1,19,0,550
2015,19,231,1,2.35,11,1,19.25,1,231
2015,19,459,1,37.925,11,1,19.25,1,459
2015,19,83,1,44,11,1,19.25,0,83
2015,19,344,1,0.9,11,1,19.5,1,344
2015,19,549,1,43.6,11,1,19.5,1,549
2015,19,230,1,24.488,11,1,19.75,1,230
2015,19,458,1,56,11,1,19.75,1,458
2015,19,8,1,25.8,11,1,19.75,1,8
2015,20,343,1,2.8,11,1,20,1,343
2015,20,548,1,27,11,1,20,1,548
2015,20,23,2,31.1,11,1,20.25,1,2302
2015,20,457,1,3.6,11,1,20.25,1,457
2015,20,78,1,32.76,11,1,20.25,1,78
2015,20,342,1,1.32,11,1,20.5,1,342
2015,20,547,1,3.4,11,1,20.5,1,547
2015,20,23,1,0.36,11,1,20.75,1,2301
2015,20,455,1,14.45,11,1,20.75,1,455
2015,20,76,2,7.15,11,1,20.75,1,761
2015,21,341,1,2.1,11,1,21,1,341
2015,21,544,1,4,11,1,21,1,544
2015,21,226,1,1.3,11,1,21.25,1,226
2015,21,452,1,6,11,1,21.25,1,452
2015,21,76,1,2.3,11,1,21.25,1,76
2015,21,340,1,1.813,11,1,21.5,1,340
2015,21,541,1,5.85,11,1,21.5,1,541
2015,21,225,1,1.76,11,1,21.75,1,225
2015,21,449,1,2,11,1,21.75,1,449
2015,21,74,1,6.15,11,1,21.75,1,74
2015,22,335,1,1.02,11,1,22,1,335
2015,22,540,1,3.225,11,1,22,1,540
2015,22,224,1,1.504,11,1,22.25,1,224
2015,22,448,1,3.863,11,1,22.25,1,448
2015,22,72,1,2.2,11,1,22.25,1,72
2015,22,327,1,4.25,11,1,22.5,1,327
2015,22,539,1,4.05,11,1,22.5,1,539
2015,22,223,1,3.25,11,1,22.75,1,223
2015,22,447,1,11,11,1,22.75,1,447
2015,22,68,1,12.36,11,1,22.75,1,68
2015,23,326,1,1.32,11,1,23,1,326
2015,23,538,1,1.6,11,1,23,1,538
2015,23,221,1,1.32,11,1,23.25,1,221
2015,23,445,1,6.3,11,1,23.25,1,445
2015,23,65,1,1.4,11,1,23.25,1,65
2015,23,324,1,2.9,11,1,23.5,1,324
2015,23,536,1,4.32,11,1,23.5,1,536
2015,23,215,1,2.29,11,1,23.75,1,215
2015,23,439,1,0.8,11,1,23.75,1,439
2015,23,6,1,8.1,11,1,23.75,1,6
2015,0,323,1,3.52,11,1,0,1,323
2015,0,534,1,4,11,1,0,1,534
2015,0,213,1,1.55,11,1,0.25,1,213
2015,0,438,1,2.8,11,1,0.25,1,438
2015,0,599,1,3,11,1,0.25,1,599
2015,0,322,1,4.96,11,1,0.5,1,322
2015,0,533,1,4,11,1,0.5,1,533
2015,0,207,1,6.656,11,1,0.75,1,207
2015,0,437,1,5,11,1,0.75,0,437
2015,0,596,1,4.5,11,1,0.75,1,596
2015,1,319,1,3.085,11,1,1,1,319
2015,1,532,1,9,11,1,1,1,532
2015,1,199,1,2,11,1,1.25,1,199
2015,1,435,1,3.6,11,1,1.25,1,435
2015,1,594,1,4,11,1,1.25,1,594
2015,1,317,1,2.1,11,1,1.5,1,317
2015,1,527,1,0,11,1,1.5,1,527
2015,1,191,1,2.4,11,1,1.75,1,191
2015,1,432,1,4.8,11,1,1.75,1,432
2015,1,591,1,6,11,1,1.75,1,591
2015,2,315,1,2.163,11,1,2,1,315
2015,2,524,1,2,11,1,2,1,524
2015,2,187,1,2.4,11,1,2.25,1,187
2015,2,430,1,8,11,1,2.25,1,430
2015,2,589,1,3.95,11,1,2.25,1,589
2015,2,314,1,0.96,11,1,2.5,1,314
2015,2,519,1,4,11,1,2.5,1,519
2015,2,186,1,1.7,11,1,2.75,1,186
2015,2,429,1,6.1,11,1,2.75,1,429
2015,2,586,1,3,11,1,2.75,0,586
2015,3,312,1,1.841,11,1,3,1,312
2015,3,518,1,6,11,1,3,1,518
2015,3,184,1,0.72,11,1,3.25,1,184
2015,3,428,1,5.28,11,1,3.25,1,428
2015,3,585,1,3.25,11,1,3.25,1,585
2015,3,308,1,1.5,11,1,3.5,1,308
2015,3,517,1,3,11,1,3.5,1,517
2015,3,178,1,4,11,1,3.75,0,178
2015,3,427,1,3.8,11,1,3.75,1,427
2015,3,584,1,2,11,1,3.75,1,584
2015,4,305,2,28.9,11,1,4,0,3051
2015,4,513,1,5,11,1,4,1,513
2015,4,175,1,2.4,11,1,4.25,1,175
2015,4,424,1,2.04,11,1,4.25,1,424
2015,4,583,1,4.2,11,1,4.25,1,583
2015,4,305,1,0,11,1,4.5,1,305
2015,4,511,1,9.96,11,1,4.5,1,511
2015,4,17,2,7.025,11,1,4.75,1,172
2015,4,423,1,6.075,11,1,4.75,1,423
2015,4,582,1,1.68,11,1,4.75,1,582
2015,5,302,1,2.7,11,1,5,1,302
2015,5,51,1,3.72,11,1,5,1,51
2015,5,17,1,0,11,1,5.25,1,17
2015,5,422,1,2.52,11,1,5.25,1,422
2015,5,581,1,2,11,1,5.25,1,581
2015,5,300,2,9,11,1,5.5,1,301
2015,5,509,1,5,11,1,5.5,1,509
2015,5,163,1,1.5,11,1,5.75,1,163
2015,5,42,1,1.52,11,1,5.75,1,42
2015,5,580,1,15.023,11,1,5.75,0,580
2015,6,300,1,0.6,11,1,6,1,300
2015,6,508,1,6.4,11,1,6,1,508
2015,6,160,1,6,11,1,6.25,1,160
2015,6,419,1,8,11,1,6.25,1,419
2015,6,579,1,1.9,11,1,6.25,1,579
2015,6,3,1,4,11,1,6.5,1,3
2015,6,507,1,10.7,11,1,6.5,1,507
2015,6,151,1,10,11,1,6.75,1,151
2015,6,418,1,48,11,1,6.75,1,418
2015,6,578,1,3.28,11,1,6.75,1,578
2015,7,299,1,30.662,11,1,7,1,299
2015,7,505,1,2.4,11,1,7,0,505
2015,7,147,1,29.798,11,1,7.25,1,147
2015,7,416,1,34.1,11,1,7.25,1,416
2015,7,577,1,7,11,1,7.25,1,577
2015,7,293,1,10.8,11,1,7.5,1,293
2015,7,504,1,23.5,11,1,7.5,1,504
2015,7,146,1,23.964,11,1,7.75,1,146
2015,7,414,1,35.05,11,1,7.75,1,414
2015,7,575,1,25.725,11,1,7.75,1,575
2015,8,29,1,70.6,11,1,8,1,29
2015,8,503,1,28,11,1,8,1,503
2015,8,145,1,22.15,11,1,8.25,1,145
2015,8,413,1,66.65,11,1,8.25,1,413
2015,8,574,1,40.5,11,1,8.25,1,574
2015,8,289,1,24,11,1,8.5,1,289
2015,8,502,1,55,11,1,8.5,1,502
2015,8,141,1,39.65,11,1,8.75,1,141
2015,8,412,1,45,11,1,8.75,1,412
2015,8,573,1,26,11,1,8.75,1,573
2015,9,287,1,17,11,1,9,1,287
2015,9,501,1,11.3,11,1,9,1,501
2015,9,133,1,0,11,1,9.25,1,133
2015,9,411,1,42.425,11,1,9.25,1,411
2015,9,572,2,31.925,11,1,9.25,1,5721
2015,9,286,1,18.1,11,1,9.5,1,286
2015,9,499,1,42,11,1,9.5,1,499
2015,9,132,1,18.645,11,1,9.75,1,132
2015,9,404,1,55,11,1,9.75,1,404
2015,9,572,1,0,11,1,9.75,1,572
2015,10,285,1,21.65,11,1,10,1,285
2015,10,498,1,16.474,11,1,10,1,498
2015,10,131,1,29.1,11,1,10.25,1,131
2015,10,383,1,27,11,1,10.25,1,383
2015,10,571,1,6.05,11,1,10.25,1,571
2015,10,282,1,27.6,11,1,10.5,1,282
2015,10,496,1,0,11,1,10.5,1,496
2015,10,129,1,20.2,11,1,10.75,1,129
2015,10,380,1,49.4,11,1,10.75,1,380
2015,10,570,1,19,11,1,10.75,1,570
2015,11,281,1,0,11,1,11,1,281
2015,11,494,1,7.15,11,1,11,1,494
2015,11,127,1,35.775,11,1,11.25,1,127
2015,11,38,1,33,11,1,11.25,1,38
2015,11,569,1,24.8,11,1,11.25,1,569
2015,11,280,1,14,11,1,11.5,1,280
2015,11,493,1,27.45,11,1,11.5,1,493
2015,11,124,1,30.87,11,1,11.75,1,124
2015,11,379,1,25.6,11,1,11.75,1,379
2015,11,568,1,22,11,1,11.75,1,568
2015,12,278,1,35.3,11,1,12,1,278
2015,12,492,1,19.5,11,1,12,1,492
2015,12,122,1,25.75,11,1,12.25,1,122
2015,12,378,1,29.81,11,1,12.25,1,378
2015,12,567,1,16,11,1,12.25,1,567
2015,12,274,1,24.2,11,1,12.5,1,274
2015,12,488,1,20,11,1,12.5,1,488
2015,12,121,1,32,11,1,12.75,1,121
2015,12,376,1,30.2,11,1,12.75,1,376
2015,12,566,1,24.6,11,1,12.75,1,566
2015,13,265,1,19.9,11,1,13,1,265
2015,13,486,1,30.9,11,1,13,1,486
2015,13,1203,4,9.75,11,1,13.25,1,12034
2015,13,373,1,24.2,11,1,13.25,1,373
2015,13,565,1,25.11,11,1,13.25,1,565
2015,13,262,2,32.65,11,1,13.5,1,2621
2015,13,485,1,28.18,11,1,13.5,1,485
2015,13,1203,3,60.4,11,1,13.75,1,12033
2015,13,372,1,24.16,11,1,13.75,1,372
2015,13,564,1,28.5,11,1,13.75,1,564
2015,14,262,1,0,11,1,14,1,262
2015,14,483,1,24.275,11,1,14,1,483
2015,14,1203,2,19.2,11,1,14.25,1,12032
2015,14,369,1,33.6,11,1,14.25,1,369
2015,14,563,1,24,11,1,14.25,1,563
2015,14,258,1,23.25,11,1,14.5,1,258
2015,14,481,1,27,11,1,14.5,1,481
2015,14,1203,1,10.2,11,1,14.75,1,12031
2015,14,364,1,43.9,11,1,14.75,1,364
2015,14,562,1,34,11,1,14.75,1,562
2015,15,254,1,30,11,1,15,1,254
2015,15,480,1,29,11,1,15,1,480
2015,15,115,1,42.2,11,1,15.25,1,115
2015,15,363,1,15.5,11,1,15.25,1,363
2015,15,561,1,43.5,11,1,15.25,1,561
2015,15,252,1,24.175,11,1,15.5,1,252
2015,15,476,1,40.9,11,1,15.5,1,476
2015,15,113,1,51.5,11,1,15.75,1,113
2015,15,362,2,17.8,11,1,15.75,1,3621
2015,15,560,1,55,11,1,15.75,1,560
2015,16,242,1,18.5,11,1,16,1,242
2015,16,472,1,40.1,11,1,16,1,472
2015,16,110,1,21.5,11,1,16.25,1,110
2015,16,362,1,12.84,11,1,16.25,1,362
2015,16,559,1,71.1,11,1,16.25,1,559
2015,16,240,1,14.975,11,1,16.5,1,240
2015,16,465,1,48,11,1,16.5,1,465
2015,16,105,1,26.7,11,1,16.75,1,105
2015,16,354,1,18.45,11,1,16.75,1,354
2015,16,558,1,30.48,11,1,16.75,1,558
